StatTrak™ AK-47 | Redline (Minimal Wear);127.48;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Redline%20(Minimal%20Wear);false;21.01.2019;104;1.221153846;;;;;;;;
★ StatTrak™ Gut Knife | Freehand (Factory New);116.07;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Freehand%20(Factory%20New);false;22.01.2019;95.34;1.221052632;;;;;;;;
★ StatTrak™ Bayonet | Boreal Forest (Field-Tested);116.67;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Boreal%20Forest%20(Field-Tested);false;22.01.2019;95.07;1.221052632;;;;;;;;
★ M9 Bayonet | Tiger Tooth (Minimal Wear);315.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Tiger%20Tooth%20(Minimal%20Wear);false;22.01.2019;258.4;1.220930233;;;;;;;;
★ Bayonet | Safari Mesh (Minimal Wear);105.46;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;86.83;1.220930233;;;;;;;;
★ Bowie Knife | Ultraviolet (Well-Worn);94.48;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Ultraviolet%20(Well-Worn);false;22.01.2019;77.25;1.220779221;;;;;;;;
★ Bayonet | Safari Mesh (Field-Tested);94.82;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Safari%20Mesh%20(Field-Tested);false;22.01.2019;77.51;1.220779221;;;;;;;;
★ Sport Gloves | Omega (Well-Worn);332.09;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Omega%20(Well-Worn);false;22.01.2019;272.59;1.220588235;;;;;;;;
★ StatTrak™ Bowie Knife | Safari Mesh (Field-Tested);83.58;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Safari%20Mesh%20(Field-Tested);false;22.01.2019;68.63;1.220588235;;;;;;;;
★ Huntsman Knife | Stained (Field-Tested);83.07;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Stained%20(Field-Tested);false;22.01.2019;68.97;1.220588235;;;;;;;;
★ StatTrak™ Huntsman Knife | Case Hardened (Field-Tested);155.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Case%20Hardened%20(Field-Tested);false;22.01.2019;127.69;1.220472441;;;;;;;;
★ StatTrak™ Karambit | Stained (Field-Tested);227.7;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Stained%20(Field-Tested);false;22.01.2019;186.02;1.220430108;;;;;;;;
★ StatTrak™ M9 Bayonet | Black Laminate (Battle-Scarred);288.57;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Battle-Scarred);false;22.01.2019;236.46;1.220338983;;;;;;;;
★ Bowie Knife | Safari Mesh (Field-Tested);72.36;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Safari%20Mesh%20(Field-Tested);false;22.01.2019;59.8;1.220338983;;;;;;;;
★ StatTrak™ Karambit |  ;316.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit;false;22.01.2019;259.99;1.22007722;;;;;;;;
★ M9 Bayonet | Urban Masked (Battle-Scarred);122.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Urban%20Masked%20(Battle-Scarred);false;22.01.2019;100.93;1.22;;;;;;;;
★ Bayonet | Rust Coat (Well-Worn);122.2;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Rust%20Coat%20(Well-Worn);false;22.01.2019;100.81;1.22;;;;;;;;
StatTrak™ M4A4 | The Battlestar (Factory New);61;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20The%20Battlestar%20(Factory%20New);false;22.01.2019;50.21;1.22;;;;;;;;
★ Sport Gloves | Arid (Well-Worn);211.33;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Arid%20(Well-Worn);false;22.01.2019;173.14;1.219653179;;;;;;;;
SCAR-20 | Splash Jam (Factory New);278.49;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Splash%20Jam%20(Factory%20New);false;22.01.2019;228.45;1.219298246;;;;;;;;
★ M9 Bayonet | Case Hardened (Well-Worn);178.03;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Case%20Hardened%20(Well-Worn);false;22.01.2019;146.86;1.219178082;;;;;;;;
★ Huntsman Knife | Forest DDPAT (Minimal Wear);89.51;https://steamcommunity.com/market/listings/730/%E2%98%85%20Huntsman%20Knife%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;22.01.2019;73.95;1.219178082;;;;;;;;
★ Flip Knife | Forest DDPAT (Battle-Scarred);78.64;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Forest%20DDPAT%20(Battle-Scarred);false;22.01.2019;64.31;1.21875;;;;;;;;
StatTrak™ AK-47 | Point Disarray (Well-Worn);39.14;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Point%20Disarray%20(Well-Worn);false;22.01.2019;32.62;1.21875;;;;;;;;
★ Shadow Daggers | Ultraviolet (Well-Worn);78.98;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Ultraviolet%20(Well-Worn);false;22.01.2019;64.05;1.21875;;;;;;;;
★ Flip Knife | Crimson Web (Field-Tested);145.68;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Crimson%20Web%20(Field-Tested);false;22.01.2019;119.32;1.218487395;;;;;;;;
★ StatTrak™ Bowie Knife | Ultraviolet (Field-Tested);134.79;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Ultraviolet%20(Field-Tested);false;22.01.2019;110.41;1.218181818;;;;;;;;
★ Shadow Daggers | Scorched (Minimal Wear);67.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Scorched%20(Minimal%20Wear);false;22.01.2019;55.26;1.218181818;;;;;;;;
★ Falchion Knife | Boreal Forest (Battle-Scarred);67.5;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Boreal%20Forest%20(Battle-Scarred);true;22.01.2019;55.74;1.218181818;;;;;;;;
★ StatTrak™ Gut Knife | Safari Mesh (Field-Tested);67.27;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Safari%20Mesh%20(Field-Tested);false;22.01.2019;55.75;1.218181818;;;;;;;;
★ Specialist Gloves | Crimson Kimono (Minimal Wear);1184.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20Specialist%20Gloves%20%7C%20Crimson%20Kimono%20(Minimal%20Wear);false;22.01.2019;972.87;1.218106996;;;;;;;;
★ StatTrak™ Huntsman Knife | Stained (Field-Tested);95;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Stained%20(Field-Tested);false;22.01.2019;78.36;1.217948718;;;;;;;;
★ Hand Wraps | Arboreal (Field-Tested);151.33;https://steamcommunity.com/market/listings/730/%E2%98%85%20Hand%20Wraps%20%7C%20Arboreal%20(Field-Tested);false;22.01.2019;124.08;1.217741935;;;;;;;;
AWP | Medusa (Well-Worn);593.88;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Medusa%20(Well-Worn);false;21.01.2019;487.65;1.217659138;;;;;;;;
★ Flip Knife | Black Laminate (Minimal Wear);112.42;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Black%20Laminate%20(Minimal%20Wear);false;22.01.2019;92.43;1.217391304;;;;;;;;
★ StatTrak™ Shadow Daggers | Blue Steel (Well-Worn);84.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Blue%20Steel%20(Well-Worn);false;22.01.2019;69.34;1.217391304;;;;;;;;
★ Bowie Knife | Stained (Battle-Scarred);84.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Stained%20(Battle-Scarred);false;22.01.2019;69.92;1.217391304;;;;;;;;
★ Bowie Knife | Rust Coat (Battle-Scarred);84.91;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bowie%20Knife%20%7C%20Rust%20Coat%20(Battle-Scarred);false;22.01.2019;69.38;1.217391304;;;;;;;;
StatTrak™ MAC-10 | Graven (Factory New);101.45;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Graven%20(Factory%20New);false;22.01.2019;83.41;1.21686747;;;;;;;;
★ Butterfly Knife | Damascus Steel (Minimal Wear);275.29;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Damascus%20Steel%20(Minimal%20Wear);false;22.01.2019;226.06;1.216814159;;;;;;;;
★ Karambit | Forest DDPAT (Minimal Wear);174.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;22.01.2019;143.54;1.216783217;;;;;;;;
★ Karambit | Slaughter (Factory New);421.74;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Slaughter%20(Factory%20New);false;22.01.2019;346.58;1.216763006;;;;;;;;
★ M9 Bayonet | Black Laminate (Well-Worn);219.1;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Well-Worn);false;22.01.2019;180.33;1.216666667;;;;;;;;
★ Driver Gloves | Lunar Weave (Well-Worn);146.59;https://steamcommunity.com/market/listings/730/%E2%98%85%20Driver%20Gloves%20%7C%20Lunar%20Weave%20(Well-Worn);false;20.01.2019;120.03;1.216666667;;;;;;;;
★ Flip Knife | Freehand (Field-Tested);118.26;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Freehand%20(Field-Tested);false;22.01.2019;97.72;1.216494845;;;;;;;;
★ M9 Bayonet | Stained (Battle-Scarred);135.35;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Stained%20(Battle-Scarred);false;22.01.2019;111.62;1.216216216;;;;;;;;
★ StatTrak™ Butterfly Knife | Stained (Battle-Scarred);180.52;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Stained%20(Battle-Scarred);false;22.01.2019;148.31;1.216216216;;;;;;;;
★ StatTrak™ Flip Knife | Safari Mesh (Minimal Wear);90.08;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;74.42;1.216216216;;;;;;;;
★ Falchion Knife | Case Hardened (Well-Worn);90.46;https://steamcommunity.com/market/listings/730/%E2%98%85%20Falchion%20Knife%20%7C%20Case%20Hardened%20(Well-Worn);false;22.01.2019;74.09;1.216216216;;;;;;;;
StatTrak™ M4A4 | Desolate Space (Factory New);107.77;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Desolate%20Space%20(Factory%20New);false;22.01.2019;88.67;1.215909091;;;;;;;;
★ Karambit | Black Laminate (Well-Worn);276.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Black%20Laminate%20(Well-Worn);false;22.01.2019;227.66;1.215859031;;;;;;;;
★ Sport Gloves | Arid (Field-Tested);248.67;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Arid%20(Field-Tested);false;22.01.2019;204.31;1.215686275;;;;;;;;
★ Gut Knife | Lore (Well-Worn);124.23;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Lore%20(Well-Worn);false;22.01.2019;102.48;1.215686275;;;;;;;;
★ Gut Knife | Urban Masked (Well-Worn);62.49;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Urban%20Masked%20(Well-Worn);false;22.01.2019;51.49;1.215686275;;;;;;;;
★ Shadow Daggers | Safari Mesh (Minimal Wear);62.09;https://steamcommunity.com/market/listings/730/%E2%98%85%20Shadow%20Daggers%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;51.33;1.215686275;;;;;;;;
★ Gut Knife | Safari Mesh (Battle-Scarred);62.14;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Safari%20Mesh%20(Battle-Scarred);false;22.01.2019;51.35;1.215686275;;;;;;;;
StatTrak™ AK-47 | Red Laminate (Minimal Wear);62.62;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Red%20Laminate%20(Minimal%20Wear);false;22.01.2019;51.03;1.215686275;;;;;;;;
★ Gut Knife | Boreal Forest (Battle-Scarred);62.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Boreal%20Forest%20(Battle-Scarred);false;22.01.2019;51.66;1.215686275;;;;;;;;
StatTrak™ AK-47 | Point Disarray (Minimal Wear);62.93;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Point%20Disarray%20(Minimal%20Wear);false;22.01.2019;51.26;1.215686275;;;;;;;;
★ Sport Gloves | Pandora's Box (Battle-Scarred);485.56;https://steamcommunity.com/market/listings/730/%E2%98%85%20Sport%20Gloves%20%7C%20Pandora's%20Box%20(Battle-Scarred);false;22.01.2019;399.94;1.215538847;;;;;;;;
★ Bloodhound Gloves | Guerrilla (Battle-Scarred);141.74;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bloodhound%20Gloves%20%7C%20Guerrilla%20(Battle-Scarred);false;22.01.2019;116.35;1.215517241;;;;;;;;
★ Butterfly Knife | Night (Battle-Scarred);158.31;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Night%20(Battle-Scarred);false;22.01.2019;130.58;1.215384615;;;;;;;;
★ Gut Knife | Black Laminate (Field-Tested);79.72;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Black%20Laminate%20(Field-Tested);false;22.01.2019;65.69;1.215384615;;;;;;;;
★ Flip Knife | Lore (Minimal Wear);254.14;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Lore%20(Minimal%20Wear);false;21.01.2019;209.85;1.215311005;;;;;;;;
★ Flip Knife | Blue Steel (Battle-Scarred);96.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Blue%20Steel%20(Battle-Scarred);false;22.01.2019;79.01;1.215189873;;;;;;;;
★ StatTrak™ Butterfly Knife | Night (Field-Tested);226.6;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Night%20(Field-Tested);false;22.01.2019;186.02;1.215053763;;;;;;;;
StatTrak™ AK-47 | The Empress (Well-Worn);113.23;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20The%20Empress%20(Well-Worn);false;22.01.2019;93.35;1.215053763;;;;;;;;
★ Gut Knife | Fade (Factory New);113.66;https://steamcommunity.com/market/listings/730/%E2%98%85%20Gut%20Knife%20%7C%20Fade%20(Factory%20New);false;22.01.2019;93.08;1.215053763;;;;;;;;
★ M9 Bayonet | Black Laminate (Minimal Wear);243.4;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Black%20Laminate%20(Minimal%20Wear);false;22.01.2019;200.73;1.215;;;;;;;;
★ StatTrak™ Gut Knife | Autotronic (Battle-Scarred);130.69;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Autotronic%20(Battle-Scarred);false;22.01.2019;107.29;1.214953271;;;;;;;;
★ Bayonet | Bright Water (Minimal Wear);147.57;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Bright%20Water%20(Minimal%20Wear);false;22.01.2019;121.55;1.214876033;;;;;;;;
★ StatTrak™ Bayonet | Black Laminate (Well-Worn);164.56;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Black%20Laminate%20(Well-Worn);false;22.01.2019;135.61;1.214814815;;;;;;;;
★ M9 Bayonet | Blue Steel (Well-Worn);164.81;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Blue%20Steel%20(Well-Worn);false;22.01.2019;135.83;1.214814815;;;;;;;;
StatTrak™ Five-SeveN | Hyper Beast (Factory New);232.05;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Hyper%20Beast%20(Factory%20New);false;22.01.2019;191.65;1.214659686;;;;;;;;
★ StatTrak™ M9 Bayonet | Ultraviolet (Minimal Wear);306.99;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Ultraviolet%20(Minimal%20Wear);false;22.01.2019;252.9;1.214285714;;;;;;;;
★ StatTrak™ Bayonet | Lore (Field-Tested);323.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Lore%20(Field-Tested);false;22.01.2019;266.2;1.214285714;;;;;;;;
★ Bayonet | Bright Water (Factory New);170.04;https://steamcommunity.com/market/listings/730/%E2%98%85%20Bayonet%20%7C%20Bright%20Water%20(Factory%20New);false;22.01.2019;140.96;1.214285714;;;;;;;;
StatTrak™ AWP | Elite Build (Factory New);51.04;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Elite%20Build%20(Factory%20New);false;22.01.2019;42.09;1.214285714;;;;;;;;
StatTrak™ AWP | Man-o'-war (Field-Tested);34.82;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Man-o'-war%20(Field-Tested);false;22.01.2019;28.37;1.214285714;;;;;;;;
StatTrak™ AK-47 | Redline (Field-Tested);34.41;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Redline%20(Field-Tested);false;22.01.2019;28.08;1.214285714;;;;;;;;
M4A4 | Desolate Space (Factory New);34.17;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Desolate%20Space%20(Factory%20New);false;22.01.2019;28.49;1.214285714;;;;;;;;
USP-S | Neo-Noir (Minimal Wear);34.2;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Neo-Noir%20(Minimal%20Wear);false;22.01.2019;28.41;1.214285714;;;;;;;;
★ StatTrak™ Karambit | Bright Water (Factory New);352.36;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Bright%20Water%20(Factory%20New);false;22.01.2019;290.5;1.213793103;;;;;;;;
★ M9 Bayonet | Freehand (Factory New);250.71;https://steamcommunity.com/market/listings/730/%E2%98%85%20M9%20Bayonet%20%7C%20Freehand%20(Factory%20New);false;22.01.2019;206.44;1.213592233;;;;;;;;
★ StatTrak™ Karambit | Boreal Forest (Minimal Wear);233.79;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Boreal%20Forest%20(Minimal%20Wear);false;22.01.2019;192.07;1.213541667;;;;;;;;
★ StatTrak™ Gut Knife | Black Laminate (Minimal Wear);108.15;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Black%20Laminate%20(Minimal%20Wear);false;22.01.2019;89.75;1.213483146;;;;;;;;
★ StatTrak™ Butterfly Knife | Tiger Tooth (Factory New);529.84;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Butterfly%20Knife%20%7C%20Tiger%20Tooth%20(Factory%20New);false;22.01.2019;436.63;1.213302752;;;;;;;;
★ Karambit | Black Laminate (Minimal Wear);330.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20Karambit%20%7C%20Black%20Laminate%20(Minimal%20Wear);false;22.01.2019;272.83;1.213235294;;;;;;;;
★ StatTrak™ Bayonet | Damascus Steel (Well-Worn);165.46;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Damascus%20Steel%20(Well-Worn);false;22.01.2019;136.89;1.213235294;;;;;;;;
★ StatTrak™ Shadow Daggers | Urban Masked (Field-Tested);74.94;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Urban%20Masked%20(Field-Tested);false;22.01.2019;61.64;1.213114754;;;;;;;;
★ StatTrak™ Bayonet | Boreal Forest (Minimal Wear);131.61;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Boreal%20Forest%20(Minimal%20Wear);false;22.01.2019;108.51;1.212962963;;;;;;;;
★ StatTrak™ Gut Knife | Lore (Factory New);302.78;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Lore%20(Factory%20New);false;22.01.2019;249.37;1.212851406;;;;;;;;
★ StatTrak™ Karambit | Forest DDPAT (Minimal Wear);211.44;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Karambit%20%7C%20Forest%20DDPAT%20(Minimal%20Wear);false;22.01.2019;174.43;1.212643678;;;;;;;;
Souvenir AWP | Pink DDPAT (Minimal Wear);137.63;https://steamcommunity.com/market/listings/730/Souvenir%20AWP%20%7C%20Pink%20DDPAT%20(Minimal%20Wear);true;22.01.2019;113.7;1.212389381;;;;;;;;
★ Flip Knife | Safari Mesh (Minimal Wear);80.41;https://steamcommunity.com/market/listings/730/%E2%98%85%20Flip%20Knife%20%7C%20Safari%20Mesh%20(Minimal%20Wear);false;22.01.2019;66.38;1.212121212;;;;;;;;
M4A1-S | Icarus Fell (Minimal Wear);40.88;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Icarus%20Fell%20(Minimal%20Wear);false;22.01.2019;33.29;1.212121212;;;;;;;;
Souvenir AWP | Acheron (Field-Tested);40.02;https://steamcommunity.com/market/listings/730/Souvenir%20AWP%20%7C%20Acheron%20(Field-Tested);false;22.01.2019;33.46;1.212121212;;;;;;;;
★ Butterfly Knife | Scorched (Well-Worn);143.88;https://steamcommunity.com/market/listings/730/%E2%98%85%20Butterfly%20Knife%20%7C%20Scorched%20(Well-Worn);false;22.01.2019;118.38;1.211864407;;;;;;;;
